--------------------------------------------------
价格峰值分析分析周期(天):5
日期	距上次峰值交易日个数		距上次峰值自然日个数		局部高点/低点	浮动幅度%:	
2016/03/28	5	7	3008.17	-0.7	
2016/03/29	1	1	2905.25	-3.4	
2016/03/31	2	2	3023.41	4.1	
2016/04/07	4	7	3062.36	1.3	
2016/04/08	1	1	2960.46	-3.3	
2016/04/13	3	5	3097.16	4.6	
2016/04/18	3	5	3022.97	-2.4	
2016/04/20	2	2	2905.05	-3.9	
2016/04/25	3	5	2917.02	0.4	
2016/04/27	2	2	2976.02	2.0	
2016/04/28	1	1	2916.37	-2.0	
2016/05/04	3	6	3004.42	3.0	
2016/05/12	6	8	2781.24	-7.4	
2016/05/17	3	5	2860.32	2.8	
2016/05/18	1	1	2781.42	-2.8	
2016/05/23	3	5	2848.07	2.4	
2016/05/26	3	3	2780.76	-2.4	
2016/06/01	4	6	2929.08	5.3	
2016/06/06	3	5	2945.94	0.6	
2016/06/15	5	9	2811.78	-4.6	
2016/06/17	2	2	2900.3	3.1	
2016/06/20	1	3	2864.02	-1.3	
2016/06/21	1	1	2919.3	1.9	
2016/07/07	12	16	3024.11	3.6	
2016/07/08	1	1	2983.88	-1.3	
2016/07/13	3	5	3069.05	2.9	
2016/07/19	4	6	3014.29	-1.8	
2016/07/21	2	2	3053.33	1.3	
2016/07/25	2	4	3003.29	-1.6	
2016/07/27	2	2	3057.42	1.8	
2016/07/27	0	0	2939.23	-3.9	
2016/08/01	3	5	2931.96	-0.2	
2016/08/12	9	11	2999.04	2.3	
2016/08/16	2	4	3140.44	4.7	
2016/08/19	3	3	3082.77	-1.8	
2016/08/23	2	4	3073.53	-0.3	
2016/08/25	2	2	3041.51	-1.0	
2016/09/01	5	7	3088.7	1.6	
2016/09/02	1	1	3050.49	-1.2	
2016/09/07	3	5	3105.68	1.8	
2016/09/12	3	5	2999.93	-3.4	
2016/09/14	2	2	2995.42	-0.2	
2016/09/22	4	8	3054.44	2.0	
2016/09/27	3	5	2969.13	-2.8	
2016/09/29	2	2	3009.2	1.3	
2016/10/11	3	12	3066.1	1.9	
2016/10/17	4	6	3033.75	-1.1	
2016/10/19	2	2	3096.22	2.1	
2016/10/21	2	2	3069.27	-0.9	
2016/10/24	1	3	3137.03	2.2	
2016/10/27	3	3	3100.39	-1.2	
2016/10/31	2	4	3081.07	-0.6	
2016/11/03	3	3	3094.1	0.4	
2016/11/04	1	1	3141.33	1.5	
2016/11/08	2	4	3156.88	0.5	
2016/11/09	1	1	3096.95	-1.9	
2016/11/14	3	5	3221.46	4.0	
2016/11/17	3	3	3187.21	-1.1	
2016/11/23	4	6	3262.88	2.4	
2016/11/25	2	2	3209.6	-1.6	
2016/11/29	2	4	3301.21	2.9	
2016/11/30	1	1	3239.52	-1.9	
2016/12/02	2	2	3279.71	1.2	
2016/12/05	1	3	3194.88	-2.6	
2016/12/07	2	2	3189.49	-0.2	
2016/12/12	3	5	3245.09	1.7	
2016/12/13	1	1	3118.71	-3.9	
2016/12/15	2	2	3100.91	-0.6	
2016/12/20	3	5	3084.8	-0.5	
2016/12/22	2	2	3143.17	1.9	
2016/12/26	2	4	3068.42	-2.4	
2016/12/29	3	3	3087.34	0.6	
2017/01/09	6	11	3147.74	2.0	
2017/01/10	1	1	3174.58	0.9	
2017/01/16	4	6	3044.29	-4.1	
2017/01/18	2	2	3123.72	2.6	
2017/01/26	6	8	3163.1	1.3	
2017/02/06	2	11	3135.39	-0.9	
2017/02/08	2	2	3132.03	-0.1	
2017/02/13	3	5	3219.41	2.8	
2017/02/15	2	2	3236.0	0.5	
2017/02/20	3	5	3198.96	-1.1	
2017/02/23	3	3	3264.08	2.0	
2017/02/27	2	4	3224.09	-1.2	
2017/03/01	2	2	3259.98	1.1	
2017/03/03	2	2	3206.61	-1.6	
2017/03/08	3	5	3245.3	1.2	
2017/03/09	1	1	3205.28	-1.2	
2017/03/13	2	4	3193.16	-0.4	
2017/03/14	1	1	3246.33	1.7	
2017/03/17	3	3	3274.19	0.9	
2017/03/20	1	3	3228.12	-1.4	
2017/03/23	3	3	3221.93	-0.2	
2017/03/27	2	4	3283.24	1.9	
2017/03/30	3	3	3195.85	-2.7	
2017/04/07	4	8	3295.19	3.1	
2017/04/11	2	4	3244.4	-1.5	
2017/04/19	6	8	3147.07	-3.0	
2017/04/24	3	5	3111.21	-1.1	
2017/04/24	1	0	3129.53	0.6
